craig_id,us_cars_id,score
7304199607,280742147,0.9925575
7309878930,280742147,0.9925575
7307194684,280742147,0.9925575
7307194874,280742147,0.9925575
7311426673,280742147,0.9925575
7307237316,280742147,0.9925575
7306636466,280742147,0.9925575
7303650280,281558740,0.9925575
7304156260,280742147,0.9925575
7312794708,280742147,0.9925575
7309773694,280742147,0.9925575
7311391836,280742147,0.9925575
7312794894,280742147,0.9925575
7311348483,280742147,0.9925575
7302160015,280742147,0.9925575
7308474666,264215364,0.9925567
7313036309,279446809,0.9925565
7314644539,281509262,0.99255633
7312725784,277469841,0.9925548
7302586371,280157599,0.99255455
7306705276,280157599,0.99255455
7309842569,280157599,0.99255455
7302578686,280157599,0.99255455
7309824149,280157599,0.99255455
7309221119,280157599,0.99255455
7306194434,280157599,0.99255455
7306184827,280157599,0.99255455
7313308421,280157599,0.99255455
7312883825,280157599,0.99255455
7310932114,280157599,0.99255455
7313516132,277157192,0.9925543
7311823320,276997229,0.99255323
7310987149,276997229,0.99255323
7313845823,276997229,0.99255323
7311500967,276997229,0.99255323
7311930870,276997229,0.99255323
7311399568,276997229,0.99255323
7302565519,276997229,0.99255323
7316718985,281207223,0.9925528
7312396868,281774582,0.99255276
7313778350,280769221,0.9925526
7307407102,274674666,0.9925523
7310880145,281434146,0.99255174
7303731660,281434146,0.99255174
7307236888,281434146,0.99255174
7307254809,281434146,0.99255174
7311908723,281434146,0.99255174
7313918165,281434146,0.99255174
7303718751,281434146,0.99255174
7303709884,281434146,0.99255174
7310376559,281434146,0.99255174
7306763573,281434146,0.99255174
7310880042,281434146,0.99255174
7313871192,281434146,0.99255174
7310902008,281434146,0.99255174
7303736150,281434146,0.99255174
7307272112,281434146,0.99255174
7307286093,281434146,0.99255174
7309798972,274695430,0.99255043
7310460067,250923439,0.9925504
7316355288,266671944,0.9925504
7316810036,279692466,0.9925501
7314501921,279692466,0.9925501
7316285837,258741456,0.9925491
7316428887,279820204,0.9925489
7309756659,270794522,0.9925489
7312290435,270794522,0.9925489
7304636365,279820204,0.9925489
7302011827,250558755,0.992547
7309187706,250558755,0.992547
7305868060,281562121,0.9925468
7314038923,277696156,0.9925468
7302871027,279299527,0.9925452
7309799574,276081294,0.9925451
7306719934,279033044,0.99254423
7313038577,277204065,0.99254334
7309534893,275487979,0.9925432
7309535005,255299128,0.9925432
7314636118,268464875,0.99254304
7307226289,268151512,0.9925429
7316227709,268151512,0.9925429
7316822678,272906030,0.9925427
7313494982,278464473,0.99254245
7316958642,278464473,0.99254245
7302290557,278367250,0.9925423
7303322394,281381442,0.9925422
7311462946,280656171,0.992542
7313910435,281621217,0.9925418
7302197291,277433973,0.9925418
7302197371,277433973,0.9925418
7315287708,257204785,0.9925415
7307243034,257204785,0.9925415
7308467866,257204785,0.9925415
7311432811,257204785,0.9925415
7312923559,257204785,0.9925415
7304426909,281395041,0.9925413
7313582938,281395041,0.9925413
7307318095,281395041,0.9925413
7302041664,281395041,0.9925413
7310595235,281395041,0.9925413
7316119906,259744060,0.99254066
7308200612,275333555,0.9925405
7316691610,275333555,0.9925405
7309799250,279461942,0.99253917
7315717554,277870723,0.9925389
7307739034,275597261,0.9925362
7314533497,275173071,0.99253595
7307000072,275623542,0.9925359
7303068095,262250329,0.9925359
7309180621,262250329,0.9925359
7303451283,275623542,0.9925359
7314133502,275623542,0.9925359
7313107938,275623542,0.9925359
7312969527,280946198,0.9925359
7305969675,275623542,0.9925359
7303694258,264857403,0.9925358
7313450219,280769221,0.99253434
7304377766,278495089,0.99253386
7313870314,274426293,0.992533
7313876619,274426293,0.992533
7310285429,279649747,0.9925326
7302553147,279649747,0.9925326
7303066027,277298636,0.9925319
7316670732,277298636,0.9925319
7311300225,277298636,0.9925319
7310308853,281519861,0.9925319
7307137330,277298636,0.9925319
7304103578,275698307,0.99253124
7316958348,275698307,0.99253124
7308192507,275698307,0.99253124
7307956935,278781657,0.99253035
7314774143,251248750,0.9925298
7307150306,251248750,0.9925298
7306484370,277644337,0.9925297
7311681008,277644337,0.9925297
7314734685,281092159,0.9925294
7305576442,274637243,0.9925286
7313844413,280661158,0.99252856
7302565379,280661158,0.99252856
7309902359,280661158,0.99252856
7312936428,280661158,0.99252856
7308317556,280661158,0.99252856
7313846164,280661158,0.99252856
7311819631,280661158,0.99252856
7307424359,279405509,0.99252826
7314083698,279405509,0.99252826
7315474352,277852926,0.99252796
7308937582,276629947,0.9925273
7309761499,274971515,0.9925269
7316161977,274971515,0.9925269
7307664599,274971515,0.9925269
7314629884,279678495,0.9925257
7305580661,281690592,0.99252564
7303594745,281690592,0.99252564
7304631685,281690592,0.99252564
7306373542,270043712,0.99252546
7314521422,270043712,0.99252546
7303338746,277650253,0.9925252
7311571063,277650253,0.9925252
7309761009,276139687,0.99252504
7311930756,279957245,0.9925245
7305952358,281318459,0.9925245
7311399093,279957245,0.9925245
7311854968,279957245,0.9925245
7309902481,279957245,0.9925245
7312937906,279957245,0.9925245
7313858021,279957245,0.9925245
7311822971,279957245,0.9925245
7309138208,276863472,0.9925243
7306138956,275462271,0.9925238
7311990526,276602909,0.9925238
7315139193,279392813,0.99252343
7316034571,279392813,0.99252343
7316537495,279392813,0.99252343
7312934707,278547199,0.9925227
7310913625,278547199,0.9925227
7303145980,278547199,0.9925227
7310986432,278547199,0.9925227
7313859686,278547199,0.9925227
7310911884,278547199,0.9925227
7313842689,278547199,0.9925227
7304289845,278010540,0.9925224
7315441447,278010540,0.9925224
7311952865,278010540,0.9925224
7310585404,278010540,0.9925224
7316058029,279184896,0.99252075
7303780519,279934082,0.99252015
7312352680,274187853,0.99252
7310615496,280202740,0.9925197
7310628363,280202740,0.9925197
7313611000,272090512,0.99251884
7311128209,272090512,0.99251884
7307231113,278788294,0.9925186
7314877599,278788294,0.9925186
7313434669,278838240,0.9925184
7304239650,198078366,0.992518
7316509736,276969695,0.992518
7311845262,198078366,0.992518
7312741363,276881119,0.9925159
7304700147,280403374,0.9925156
7313260595,275330119,0.99251544
7313260623,271557310,0.99251544
7309274998,278009186,0.9925154
7311431308,279731494,0.99251515
7302893779,277675745,0.99251497
7312803171,279348760,0.99251425
7309925400,280510645,0.99251276
7304786977,275347364,0.99251276
7304670019,275347364,0.99251276
7307745781,275347364,0.99251276
7313375449,280510645,0.99251276
7315474984,278764422,0.99251187
7309189896,230640445,0.99251026
7302115155,278496994,0.99251
7303130236,278726694,0.9925098
7316015449,280755884,0.9925086
7314789539,277953480,0.9925078
7305417609,273582118,0.99250656
7305428256,273582118,0.99250656
7305423112,273582118,0.99250656
7305529427,281228875,0.9925065
7305857001,250691213,0.99250543
7303255512,280490817,0.99250525
7303245412,280490817,0.99250525
7303664020,278479586,0.99250466
7310283110,278479586,0.99250466
7316972172,279034439,0.99250466
7312715173,272636530,0.99250466
7309758537,255371283,0.9925046
7307960199,280386761,0.99250406
7311418087,270351071,0.99250406
7307960425,280386761,0.99250406
7315475492,279167179,0.99250394
7302710041,279167179,0.99250394
7316287262,279617678,0.9925037
7306106655,279062518,0.9925034
7305111083,279062518,0.9925034
7311556332,280769221,0.99250305
7308280314,280769221,0.99250305
7307122137,277470241,0.9925027
7311288923,277470241,0.9925027
7305678148,280569058,0.9925027
7314258096,277470241,0.9925027
7316671994,279004711,0.9925017
7315580747,279612460,0.9925016
7309534934,278274720,0.9925016
7314746014,279930936,0.9925015
7312802990,270546951,0.9925015
7307283139,277916599,0.9925014
7310772308,277916599,0.9925014
7304350684,277916599,0.9925014
7307280556,277916599,0.9925014
7313952874,277916599,0.9925014
7304698601,277060347,0.9925012
7309322965,280053192,0.992501
7309489817,279494326,0.9925006
7303150362,280624979,0.9925
7313918334,280624979,0.9925
7313874133,280624979,0.9925
7313398525,280624979,0.9925
7313875626,280624979,0.9925
7313424813,280624979,0.9925
7306727551,280624979,0.9925
7310346622,280624979,0.9925
7306727455,280624979,0.9925
7310337574,280624979,0.9925
7303150439,280624979,0.9925
7315519837,275273519,0.9924998
7316652360,259707180,0.9924994
7311266706,259707180,0.9924994
7312000458,277874065,0.9924992
7315015049,277874065,0.9924992
7313386832,277874065,0.9924992
7306337410,277874065,0.9924992
7303243109,277874065,0.9924992
7308320666,277874065,0.9924992
7303249275,277874065,0.9924992
7310457116,277874065,0.9924992
7314326369,277874065,0.9924992
7304296113,277874065,0.9924992
7315007108,277874065,0.9924992
7313284083,279379271,0.992499
7309348620,280746911,0.9924989
7302709926,279167180,0.99249864
7313057986,280710996,0.9924985
7314643714,276384679,0.9924985
7308206319,275669825,0.99249774
7302547579,275669825,0.99249774
7310347260,276042188,0.9924973
7314334911,276502920,0.992496
7311699688,249787504,0.9924947
7306856843,278003205,0.99249417
7313038122,268047168,0.99249244
7313029333,268047168,0.99249244
7313020666,268047168,0.99249244
7313046176,268047168,0.99249244
7311303969,281300788,0.99249244
7313012187,268047168,0.99249244
7305096835,276445188,0.9924918
7316655532,254977730,0.9924918
7308183895,276445188,0.9924918
7311789740,270479170,0.9924917
7311785722,270479170,0.9924917
7312714103,270479170,0.9924917
7309603281,277969600,0.99249166
7317051533,277969600,0.99249166
7303843638,280698306,0.99249166
7306490457,277969600,0.99249166
7313118779,277969600,0.99249166
7313900702,274396023,0.9924912
7312858839,268781792,0.9924912
7312869418,268781792,0.9924912
7307880135,278622567,0.9924903
7315044396,266965337,0.9924903
7313527189,280769221,0.9924891
7316811594,280769221,0.9924891
7316435814,280769221,0.9924891
7313495895,280769221,0.9924891
7310778085,280171976,0.99248815
7312729308,280171976,0.99248815
7310748124,280171976,0.99248815
7316688646,280171976,0.99248815
7314761085,280171976,0.99248815
7310748202,280171976,0.99248815
7311572990,281523234,0.9924876
7304766151,281523234,0.9924876
7307915520,281523234,0.9924876
7305648485,278939526,0.99248636
7305648434,278939526,0.99248636
7305648194,278939526,0.99248636
7305648155,278939526,0.99248636
7316578304,281234874,0.99248606
7315774765,274187852,0.9924858
7316534203,275061585,0.99248534
7314829194,281708623,0.99248433
7306106460,280469712,0.99248433
7313562077,281653746,0.99248433
7310930268,280160510,0.99248433
7312938452,274395941,0.9924843
7313808663,281263606,0.9924843
7307252378,281263606,0.9924843
7307704089,275270813,0.9924843
7311928389,265434759,0.9924842
7311928361,265434759,0.9924842
7310776982,279820204,0.99248415
7312699677,279699465,0.9924837
7310294302,279699465,0.9924837
7310294149,279699465,0.9924837
7310748271,279699465,0.9924837
7314729930,279699465,0.9924837
7316660946,279699465,0.9924837
7316214380,267073324,0.99248356
7307458442,267073324,0.99248356
7309251050,267073324,0.99248356
7302521003,278655550,0.99248356
7306363401,267073324,0.99248356
7311895431,267073324,0.99248356
7315192103,277400227,0.9924833
7309410388,271344542,0.99248296
7314454065,279361834,0.99248224
7309904372,279668614,0.992481
7313372323,279668614,0.992481
7311930775,279668614,0.992481
7311819562,279668614,0.992481
7308170954,280247521,0.99248093
7315405795,278945879,0.9924792
7311445583,278142792,0.99247813
7311416432,278142792,0.99247813
7311435278,278142792,0.99247813
7311425667,278142792,0.99247813
7311405742,278142792,0.99247813
7313450743,277630457,0.99247724
7316401287,277630457,0.99247724
7310098269,277630457,0.99247724
7307345242,277630457,0.99247724
7305159818,276632206,0.9924767
7307121424,278891194,0.9924761
7311802171,278891194,0.9924761
7307748030,278891194,0.9924761
7304630680,278374910,0.99247605
7314482469,278415839,0.99247605
7314766978,278374910,0.99247605
7313657546,275457761,0.992476
7303439981,275457761,0.992476
7306479021,277813401,0.992476
7311159728,275457761,0.992476
7310200561,273638889,0.992476
7306978207,275457761,0.992476
7312875612,278873683,0.9924754
7304626516,244502954,0.99247533
7312754704,244502954,0.99247533
7308697640,244502954,0.99247533
7302021139,280357997,0.99247485
7312862384,280321236,0.99247366
7315908831,280217681,0.9924732
7314502668,280217681,0.9924732
7311354896,280217681,0.9924732
7313518804,280217681,0.9924732
7316921958,280217681,0.9924732
7313763268,273446566,0.9924724
7314633131,279959813,0.9924724
7313432321,281179420,0.992472
7310155528,279194870,0.99247193
7317007240,279194870,0.99247193
7307200950,279194870,0.99247193
7313857391,266722659,0.99247175
7302066933,279064062,0.9924715
7306331427,279064062,0.9924715
7303064245,281261227,0.9924714
7307688916,278055571,0.9924711
7304774386,278055571,0.9924711
7308821967,281024074,0.99247104
7303062960,281024074,0.99247104
7309215743,281315238,0.992471
7304634554,281315238,0.992471
7310822879,281315238,0.992471
7308210753,281315238,0.992471
7309968049,281315238,0.992471
7307675506,281315238,0.992471
7310312514,281315238,0.992471
7309215088,281315238,0.992471
7312291478,280342428,0.9924708
7302549075,280342428,0.9924708
7313912984,280768308,0.99247026
7302014706,278692119,0.99247026
7313918885,280768308,0.99247026
7308239299,279473357,0.99246985
7315295729,269147082,0.99246913
7312741447,280100138,0.9924675
7302014270,280596458,0.99246687
7306967421,278165683,0.9924668
7311149151,278035907,0.9924668
7306999894,278165683,0.9924668
7314650643,279732199,0.9924668
7301868364,276816731,0.9924668
7308966311,275206622,0.99246675
7306216370,275206622,0.99246675
7303040434,278495973,0.99246675
7301684600,280207865,0.99246675
7314256505,279707615,0.9924667
7314262271,279707615,0.9924667
7305095806,279863411,0.9924667
7303906891,280080570,0.9924666
7306651626,280080570,0.9924666
7312783558,280080570,0.9924666
7316708999,280080570,0.9924666
7309787010,280080570,0.9924666
7311070456,274140120,0.9924664
7301778860,275030407,0.9924664
7302068336,278481856,0.9924659
7307744023,274725642,0.9924658
7304327580,281435287,0.99246484
7311574979,281435287,0.99246484
7315040425,281435287,0.99246484
7316337915,277829122,0.9924624
7315717194,277812706,0.9924624
7308935154,274354274,0.99246186
7310280749,277628761,0.9924618
7310540937,277628761,0.9924618
7302835684,277268299,0.99246156
7314931650,280956417,0.99246144
7309166906,280597391,0.9924611
7314385240,278112882,0.99245936
7311818853,280937892,0.9924593
7312290438,280495000,0.992457
7303843374,280936430,0.99245685
7304259822,280656171,0.9924568
7306907471,277316704,0.9924565
7306977985,276640867,0.9924565
7301853779,274242788,0.9924565
7315119897,276640867,0.9924565
7314577271,271801874,0.9924565
7314989873,279330174,0.9924565
7303698134,277316704,0.9924565
7317030968,276640867,0.9924565
7309168545,279332885,0.9924565
7316898553,279330174,0.9924565
7317029182,274242788,0.9924565
7312173748,276640867,0.9924565
7303980757,276640867,0.9924565
7305946521,274242788,0.9924565
7305973130,274242788,0.9924565
7308298007,277316704,0.9924565
7305978036,274242788,0.9924565
7311270815,275904058,0.99245644
7301881820,280742643,0.99245644
7310763949,280171971,0.99245644
7304064664,275904058,0.99245644
7312706756,280171971,0.99245644
7305542638,280171971,0.99245644
7312176245,280742643,0.99245644
7305541127,275904058,0.99245644
7310250722,275904058,0.99245644
7310231451,280171971,0.99245644
7305702810,275149364,0.99245584
7306079694,280769362,0.99245554
7305834959,278315915,0.99245554
7312711054,280769362,0.99245554
7306571615,280769362,0.99245554
7312726163,280769362,0.99245554
7306076749,280769362,0.99245554
7311128082,280016965,0.9924554
7315329744,280277926,0.9924554
7314110151,280016965,0.9924554
7316174565,273691338,0.9924552
7309535040,275934301,0.99245477
7311766553,278708280,0.992454
7311763797,278708280,0.992454
7311763763,278708280,0.992454
7311763732,278708280,0.992454
7311764610,278708280,0.992454
7309687097,279073073,0.9924535
