craig_id,us_cars_id,score
7311502475,280661165,0.66404146
7313842548,280661165,0.66404146
7309902633,280661165,0.66404146
7309903987,280661165,0.66404146
7311954719,262554656,0.66404146
7316892763,279317490,0.6640406
7314955094,279317490,0.6640406
7314947208,279317490,0.6640406
7309765425,281655310,0.66403925
7303584887,281655310,0.66403925
7306142565,280818168,0.66403925
7315365955,281655310,0.66403925
7314467620,280208539,0.66403556
7315005648,276866384,0.66402805
7311041517,276866384,0.66402805
7303712064,276866384,0.66402805
7303678623,279607680,0.66402197
7315474403,281714114,0.66401476
7302709506,281714114,0.66401476
7307826923,281551366,0.66400087
7306585845,278832216,0.66399986
7302494501,278832216,0.66399986
7313356038,278938581,0.66399467
7316886780,278938581,0.66399467
7302501590,274482797,0.6639872
7313233596,274482797,0.6639872
7304592269,274482797,0.6639872
7313747263,274482797,0.6639872
7307621394,274482797,0.6639872
7309307883,243264240,0.6639794
7315296792,243264240,0.6639794
7311930492,278453438,0.6639707
7310865266,245495458,0.66394895
7315474465,281714104,0.66393983
7314467662,276083245,0.66393733
7308937777,267026695,0.6639218
7309831138,281270637,0.66391194
7309841283,281270637,0.66391194
7304351818,279985725,0.66390723
7304348006,279985725,0.66390723
7314647138,276458719,0.66389984
7315243385,281655622,0.6638952
7313674151,280082678,0.6638805
7307357712,278938570,0.6638795
7316298776,274396448,0.6638597
7311931787,272171179,0.6638256
7316672495,279015128,0.6638171
7315037841,275093431,0.6637978
7311572113,275093431,0.6637978
7304324355,275093431,0.6637978
7315475359,281710644,0.66377413
7313273587,277829492,0.66376764
7315475576,281138943,0.66375786
7303679003,281138943,0.66375786
7304290495,278794157,0.6637518
7304108299,278568097,0.6637457
7304267314,278117213,0.6637456
7304812438,278117213,0.6637456
7304312349,278117213,0.6637456
7304792234,278117213,0.6637456
7304261857,278117213,0.6637456
7309190892,278117213,0.6637456
7304261413,278117213,0.6637456
7313372579,278117213,0.6637456
7304312931,278117213,0.6637456
7312705618,266975372,0.6637446
7316278967,263577178,0.66372865
7307260025,278453038,0.6637286
7315718643,281215003,0.66372085
7308702257,281215003,0.66372085
7307141018,281215003,0.66372085
7316172939,279084236,0.66371804
7316312030,273791128,0.6637074
7312865726,273791128,0.6637074
7316789086,273791128,0.6637074
7314878355,273791128,0.6637074
7309317337,273791128,0.6637074
7302168320,273791128,0.6637074
7312811763,273791128,0.6637074
7302068174,273791128,0.6637074
7302077019,273791128,0.6637074
7306151613,273791128,0.6637074
7302130647,273791128,0.6637074
7309797449,273791128,0.6637074
7302094180,273791128,0.6637074
7302122712,273791128,0.6637074
7305732800,273791128,0.6637074
7311309072,280468573,0.66370696
7310859879,135156868,0.66368526
7315842747,272657038,0.6636679
7309325489,281558522,0.66365683
7316554398,281496668,0.66365504
7311354029,281496668,0.66365504
7317028639,247371729,0.6636496
7317028619,247371729,0.6636496
7316224283,280184442,0.6636459
7315485882,280184442,0.6636459
7315485764,280184442,0.6636459
7311815474,265907897,0.66363996
7305659660,251557530,0.6636317
7307921866,271173725,0.6636228
7306638056,279135722,0.6636003
7306194755,278648715,0.6635925
7311480876,278648715,0.6635925
7303130525,278648715,0.6635925
7315049139,256565206,0.66356605
7313221519,277248248,0.66356236
7309687009,277248248,0.66356236
7309274583,276916782,0.66350347
7315716061,278921494,0.66347724
7311824557,272734719,0.6634633
7308208768,272734719,0.6634633
7311463753,272734719,0.6634633
7304180216,259581099,0.6634545
7304171053,259581099,0.6634545
7313669362,279707868,0.6634509
7310940193,280570460,0.66344076
7314767586,277889297,0.66342497
7316257054,268304730,0.6634212
7312757148,280737474,0.6634172
7310824108,280737474,0.6634172
7304724875,280737474,0.6634172
7314768226,280737474,0.6634172
7314807440,278873510,0.6634171
7306839301,269043693,0.6634128
7304763286,280494378,0.6634121
7307912717,280494378,0.6634121
7304396438,280042983,0.6634116
7314653892,281331986,0.6634116
7315540202,280042983,0.6634116
7309139038,279302215,0.66340923
7308211206,281092711,0.66340923
7306567249,279302215,0.66340923
7308155214,279302215,0.66340923
7304063807,276398917,0.66340923
7303553915,279302215,0.66340923
7303554118,279302215,0.66340923
7303170043,279099901,0.66340923
7314715837,279302215,0.66340923
7314103836,278243189,0.66340923
7304846352,281092711,0.66340923
7316413255,278243189,0.66340923
7303079328,279302215,0.66340923
7307676238,281092711,0.66340923
7314483033,274193521,0.66340923
7308161596,279302215,0.66340923
7309214489,281092711,0.66340923
7305530502,276398917,0.66340923
7310844480,271457552,0.66340923
7309213909,281092711,0.66340923
7304803002,281092711,0.66340923
7304268469,279005444,0.66340566
7302037493,263119623,0.66340566
7304314224,279005444,0.66340566
7311946557,273291630,0.6634036
7308261951,273291630,0.6634036
7314798529,275298008,0.6633947
7304347910,279237517,0.663384
7304351834,279237517,0.663384
7315116442,278654313,0.66337675
7313805352,264736174,0.663375
7311373874,281199381,0.6633423
7302570162,281199381,0.6633423
7307780869,281199381,0.6633423
7309824248,281199381,0.6633423
7312901823,281199381,0.6633423
7305598953,281199381,0.6633423
7306176173,281199381,0.6633423
7312854641,281199381,0.6633423
7311941823,281199381,0.6633423
7313323593,277912099,0.66334015
7311856323,277912099,0.66334015
7314808397,277912099,0.66334015
7308736753,277912099,0.66334015
7310330035,277912099,0.66334015
7301968683,278495974,0.66332984
7302513420,278495974,0.66332984
7306313424,281850494,0.6633217
7302328841,270418841,0.6633072
7313954329,279904326,0.6633031
7307281549,279904326,0.6633031
7304356803,279904326,0.6633031
7310772780,279904326,0.6633031
7310302759,279904326,0.6633031
7313820820,256884755,0.6632726
7313830621,256884755,0.6632726
7311856321,276301049,0.66327244
7311823170,276301049,0.66327244
7309900990,276301049,0.66327244
7310912158,276301049,0.66327244
7311400901,276301049,0.66327244
7316972240,273825397,0.6632611
7313323782,280910495,0.66324914
7308736928,280910495,0.66324914
7310330336,280910495,0.66324914
7314808694,280910495,0.66324914
7307183434,280910495,0.66324914
7311856731,280910495,0.66324914
7316692369,271234145,0.6632105
7315474938,279087158,0.66320723
7302709675,279087158,0.66320723
7316528048,275590830,0.66319203
7315025072,275791030,0.66318554
7315025047,275791030,0.66318554
7315024973,275791030,0.66318554
7307912517,281652363,0.6631821
7304763126,281652363,0.6631821
7304632361,280874937,0.66317886
7311431445,277654184,0.66316766
7311433794,280838215,0.66316766
7306706065,280322113,0.6631505
7313248481,279183432,0.6631387
7306121314,278977947,0.66312814
7314945424,279077997,0.6630725
7312004601,280799926,0.66306484
7313333012,277874065,0.6630645
7313889030,277874065,0.6630645
7310905021,277874065,0.6630645
7307786686,277874065,0.6630645
7304671196,277874065,0.6630645
7308393301,277874065,0.6630645
7316785142,277874065,0.6630645
7311352119,239460651,0.66306007
7315716770,237845588,0.6630479
7302574980,275602990,0.6630445
7308225659,275602990,0.6630445
7305133987,275602990,0.6630445
7311330621,275602990,0.6630445
7315649491,274855298,0.66303587
7307389141,280597391,0.6630321
7314142608,277293311,0.66302645
7311587232,277293311,0.66302645
7316476033,268331138,0.66302645
7316137619,279912917,0.66302437
7312735479,279912917,0.66302437
7311306999,270855937,0.66302407
7311306932,270855937,0.66302407
7316418907,265338366,0.66302407
7306349651,275566845,0.6630192
7308207206,277434135,0.6630166
7315875823,280861399,0.6630087
7305704545,275428972,0.66300505
7313973337,279575194,0.66299564
7314500005,278652861,0.66299266
7313053335,280144510,0.6629845
7316358855,277614247,0.66296947
7315474893,276930076,0.6629668
7302709620,276930076,0.6629668
7312755949,278959554,0.6629564
7302727900,255377375,0.6629496
7303803780,255377375,0.6629496
7307780322,255377375,0.6629496
7310431521,255377375,0.6629496
7316788334,255377375,0.6629496
7313984929,255377375,0.6629496
7303809176,255377375,0.6629496
7306346385,255377375,0.6629496
7311482785,255377375,0.6629496
7310913351,277785591,0.66291034
7311930638,277785591,0.66291034
7313844369,277785591,0.66291034
7302565533,277785591,0.66291034
7311856232,277785591,0.66291034
7311500796,277785591,0.66291034
7313372253,277785591,0.66291034
7314249184,277191277,0.66288775
7313757796,277191277,0.66288775
7313253463,277191277,0.66288775
7313252665,277191277,0.66288775
7316678766,274471247,0.6628872
7305648067,279005143,0.6628863
7305648107,279005143,0.6628863
7305648017,279005143,0.6628863
7305647534,279005143,0.6628863
7313790209,280171763,0.6628849
7311797964,278831490,0.6628849
7309232220,280171763,0.6628849
7306628563,280171763,0.6628849
7310307388,280171763,0.6628849
7310308827,280171763,0.6628849
7308207373,280171763,0.6628849
7306237997,280171763,0.6628849
7312960971,280171763,0.6628849
7307671620,280171763,0.6628849
7308873663,280917145,0.6628764
7311344725,279846075,0.6628597
7304348043,279237522,0.6628588
7304351837,279237522,0.6628588
7309736435,281037918,0.66284734
7312377882,280959223,0.6628269
7311434168,278924491,0.66281337
7311415170,278924491,0.66281337
7311404641,278924491,0.66281337
7311424395,278924491,0.66281337
7311444497,278924491,0.66281337
7315746559,278257293,0.662795
7316739757,274145908,0.6627703
7310111311,281621263,0.6627646
7313289960,272432582,0.6627455
7313493401,268584110,0.662732
7311694334,279299527,0.6627237
7310291221,278335074,0.66270673
7305701620,277829611,0.66270643
7314766596,277266364,0.6626922
7312825377,281653213,0.6626877
7303328988,279084236,0.6626638
7303329584,279084236,0.6626638
7311817721,279208596,0.6626521
7306621839,279993042,0.6626478
7313427192,281787842,0.662639
7313423227,281787842,0.662639
7311968037,281787842,0.662639
7315265845,281787842,0.662639
7311957827,281787842,0.662639
7311962220,281787842,0.662639
7311975162,281787842,0.662639
7314438286,280835412,0.6626348
7315005145,280835412,0.6626348
7316815182,280835412,0.6626348
7316377330,278990192,0.66262853
7310409647,278990192,0.66262853
7308203133,279912576,0.6626263
7316418926,280711048,0.662626
7315715818,281274997,0.6626067
7311839134,274491738,0.66258353
7313805965,280278209,0.66257966
7310799549,280278209,0.66257966
7309973300,280100321,0.66257966
7309972871,280100321,0.66257966
7313788440,280100321,0.66257966
7306236731,280278209,0.66257966
7313789441,280100321,0.66257966
7308206426,280100321,0.66257966
7309234660,280100321,0.66257966
7309233422,280100321,0.66257966
7310306223,280100321,0.66257966
7309231126,280278209,0.66257966
7310306816,280100321,0.66257966
7310311136,280278209,0.66257966
7307670783,280100321,0.66257966
7309278734,281351465,0.6625637
7311431553,276543481,0.66256046
7306064882,279534030,0.6625591
7311270901,279534030,0.6625591
7311268001,279534030,0.6625591
7305544040,279534030,0.6625591
7315005366,281518596,0.66255283
7314438483,281518596,0.66255283
7301976445,280427952,0.66254896
7306580206,280427952,0.66254896
7307618730,280427952,0.66254896
7313237751,280427952,0.66254896
7313237700,280427952,0.66254896
7308462610,280148821,0.6625362
7304309103,276008714,0.6625265
7310500394,276189029,0.66252637
7304678473,273791110,0.6625148
7316746883,273791110,0.6625148
7307245297,273791110,0.6625148
7307254612,273791110,0.6625148
7312864943,273791110,0.6625148
7312856711,273791110,0.6625148
7312838880,273791110,0.6625148
7302096146,273791110,0.6625148
7316738649,273791110,0.6625148
7316731289,273791110,0.6625148
7310330064,273791110,0.6625148
7302077393,273791110,0.6625148
7309327667,273791110,0.6625148
7311348832,273791110,0.6625148
7316730767,273791110,0.6625148
7305591485,273791110,0.6625148
7305591421,273791110,0.6625148
7310313803,273791110,0.6625148
7305614096,273791110,0.6625148
7307202282,273791110,0.6625148
7316313904,273791110,0.6625148
7305599077,273791110,0.6625148
7310306311,273791110,0.6625148
7309915982,273791110,0.6625148
7302086512,273791110,0.6625148
7312874706,273791110,0.6625148
7307245395,273791110,0.6625148
7315381804,273791110,0.6625148
7307280272,273791110,0.6625148
7302086623,273791110,0.6625148
7302086733,273791110,0.6625148
7313399203,273791110,0.6625148
7305576825,279244101,0.6624933
7308161816,279301298,0.6624901
7315715835,279891693,0.6624872
7313777933,279852478,0.6624812
7302068319,280164977,0.66246367
7308260392,280164977,0.66246367
7306141028,280164977,0.66246367
7306140125,280164977,0.66246367
7308260735,280164977,0.66246367
7313994701,265726835,0.66246104
7310964678,277470136,0.6624606
7310963920,277470136,0.6624606
7305762134,278182884,0.662443
7304152259,278182884,0.662443
7305762029,278182884,0.662443
7313611700,279749579,0.6624293
7312992965,268062219,0.66240066
7315868670,273831380,0.6623934
7315837800,273831380,0.6623934
7315828248,275065221,0.66238046
7311922841,275065221,0.66238046
7310873954,275065221,0.66238046
7314376722,275065221,0.66238046
7315865276,275065221,0.66238046
7304535297,277248185,0.6623735
7303590109,273653239,0.66237104
7309761414,277999210,0.6623645
7310288929,277999210,0.6623645
7314990612,280345923,0.66231614
7311604279,280740561,0.6622746
7308070837,280740561,0.6622746
7311824631,280740561,0.6622746
7306639525,279993042,0.6622593
7314771671,279993042,0.6622593
7309485301,268638155,0.66224766
7313867703,256319452,0.6622462
7316170459,270479141,0.66224444
7314279275,270479141,0.66224444
7310234496,270479141,0.66224444
7310226101,270479141,0.66224444
7313244397,270479141,0.66224444
7316631030,270479141,0.66224444
7309737225,270479141,0.66224444
7303071217,270479141,0.66224444
7310142491,281302574,0.6622123
7313432008,280747478,0.6621946
7315775381,278839939,0.66219
7302802079,278839939,0.66219
7310875883,278839939,0.66219
7314507398,278839939,0.66219
7307745266,278839939,0.66219
7312353544,278839939,0.66219
7304610161,280577467,0.66216797
7313799617,277567933,0.662132
7314154077,281188106,0.6621271
7310568145,281188106,0.6621271
7314674275,281188106,0.6621271
7313299294,281188106,0.6621271
7303353564,281188106,0.6621271
7306856781,281188106,0.6621271
7316214648,281188106,0.6621271
7310346900,269540735,0.66210824
7301665935,269540735,0.66210824
7302734414,257204801,0.66208667
7310945665,280501715,0.66206276
7314919707,280501715,0.66206276
7316219850,278805686,0.6620607
7313859923,276600165,0.66205883
7311402395,276600165,0.66205883
7313842778,276600165,0.66205883
7308317582,276600165,0.66205883
7303675400,276600165,0.66205883
7310912243,276600165,0.66205883
7311400700,276600165,0.66205883
7308070875,281489637,0.6620465
7311604371,281489637,0.6620465
7311824672,281489637,0.6620465
7316138454,272692400,0.661966
7309472655,274149320,0.66194564
7310784314,266583097,0.6619387
7314392706,266583097,0.6619387
7312761777,275345256,0.6619203
7312762661,275345256,0.6619203
7316158600,278868738,0.6618937
7306146526,279731112,0.6618735
7309833709,279731112,0.6618735
7313305430,279731112,0.6618735
7316734169,279731112,0.6618735
7314568341,263735985,0.6618722
7311266753,255248115,0.6618706
7310535041,250145983,0.66180074
7305585071,280386155,0.6617986
7304118326,280386155,0.6617986
7313762912,279934082,0.6617771
7309886332,277934764,0.66176957
7309886529,277934764,0.66176957
7314365703,279223787,0.6617688
7313432850,273668595,0.6617036
7303592123,279677064,0.66167253
7313279727,279677064,0.66167253
7308221388,258707264,0.6616653
7307853086,280064101,0.661654
7316957204,280763473,0.66165006
7316957222,280763473,0.66165006
7315293197,271264445,0.66156787
7310929634,281547678,0.6615527
7307789760,281547678,0.6615527
7314690879,281050541,0.6615003
7311874936,279903111,0.6614921
7315316307,279903111,0.6614921
7308469359,279160365,0.66148216
7313953646,273025771,0.6614649
